Timestamp	Type	Description	Wwise Object	Game Object	Scope	Playing ID
 00:00:21.418	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.418	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.418	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.418	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.397	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.397	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.376	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.376	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.354	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.354	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.354	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.354	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.333	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.333	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.312	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.312	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.290	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.290	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.290	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.290	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.269	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.269	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.248	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.248	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.226	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.226	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.205	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.205	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.205	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.205	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.184	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.184	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.184	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.184	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.162	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.162	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.141	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.141	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.120	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.120	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.098	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.098	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.098	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.098	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.077	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.077	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.056	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.056	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.034	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.034	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.034	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.034	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.013	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:21.013	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.992	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.992	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.970	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.970	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.970	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.970	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.949	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.949	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.928	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.928	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.906	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.906	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.885	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.885	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.885	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.885	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.864	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.864	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.864	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.864	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.842	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.842	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.821	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.821	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.800	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.800	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.778	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.778	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.778	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.778	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.757	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.757	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.736	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.736	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.714	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.714	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.714	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.714	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.693	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.693	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.672	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.672	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.650	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.650	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.650	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.650	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.629	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.629	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.608	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.608	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.586	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.586	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.565	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.565	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.565	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.565	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.544	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.544	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.544	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.544	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.522	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.522	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.501	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.501	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.480	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.480	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.458	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.458	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.458	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.458	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.437	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.437	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.416	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.416	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.394	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.394	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.394	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.394	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.373	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.373	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.352	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.352	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.330	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.330	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.330	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.330	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.309	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.309	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.288	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.288	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.266	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.266	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.245	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.245	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.245	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.245	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.224	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.224	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.224	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.224	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.202	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.202	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.181	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.181	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.160	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.160	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.138	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.138	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.138	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.138	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.117	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.117	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.096	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.096	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.074	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.074	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.074	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.074	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.053	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.053	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.032	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.032	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.010	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.010	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.010	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:20.010	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.989	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.989	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.968	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.968	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.946	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.946	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.925	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.925	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.925	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.925	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.904	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.904	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.904	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.904	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.882	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.882	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.861	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.861	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.840	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.840	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.818	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.818	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.818	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.818	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.797	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.797	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.776	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.776	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.754	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.754	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.754	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.754	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.733	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.733	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.712	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.712	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.690	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.690	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.690	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.690	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.669	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.669	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.648	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.648	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.626	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.626	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.605	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.605	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.605	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.605	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.584	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.584	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.584	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.584	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.562	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.562	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.541	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.541	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.520	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.520	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.498	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.498	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.498	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.498	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.477	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.477	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.456	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.456	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.434	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.434	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.434	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.434	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.413	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.413	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.392	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.392	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.370	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.370	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.370	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.370	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.349	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.349	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.328	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.328	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.306	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.306	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.285	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.285	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.285	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.285	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.264	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.264	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.264	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.264	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.242	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.242	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.221	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.221	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.200	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.200	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.178	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.178	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.178	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.178	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.157	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.157	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.136	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.136	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.114	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
 00:00:19.114	Error	AK::SoundEngine::SetPosition : in_Position.Orientation not valid		*	Global	0
